timestamp,episode,step,reward,td_mean,td_var,loss,noise_std,latent_gap,alpha_t,gamma_t,c_t,model,seed
2026-06-27T09:38:40.213724+00:00,1,1,33.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,1.0,V2,123
2026-06-27T09:38:40.230102+00:00,2,2,39.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,1.0,V2,123
2026-06-27T09:38:40.236949+00:00,3,3,16.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,1.0,V2,123
2026-06-27T09:38:40.246059+00:00,4,4,24.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,1.0,V2,123
2026-06-27T09:38:40.249964+00:00,5,5,9.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,1.0,V2,123
