timestamp,episode,step,reward,td_mean,td_var,loss,noise_std,latent_gap,alpha_t,gamma_t,c_t,model,seed
2026-06-27T09:28:23.866522+00:00,15,15,53.0,-2.1342670917510986,0.0007639323594048619,0.8450131416320801,0.01,1.1246049404144287,0.10500004887580872,0.8531118631362915,0.4976196587085724,V2,0
2026-06-27T09:28:26.771550+00:00,16,16,39.0,-2.1117234230041504,0.0005578681593760848,0.8340107798576355,0.01,1.124241590499878,0.10499998927116394,0.8479686975479126,0.4977811574935913,V2,0
2026-06-27T09:28:29.514874+00:00,17,17,15.0,-2.088840961456299,0.00041836462332867086,0.8228521943092346,0.01,1.123880386352539,0.10499998927116394,0.851477861404419,0.497941792011261,V2,0
2026-06-27T09:28:32.001029+00:00,18,18,18.0,-2.0630767345428467,0.00028539312188513577,0.8102253079414368,0.01,1.1235361099243164,0.10500003397464752,0.8541582226753235,0.4980950951576233,V2,0
2026-06-27T09:28:34.485431+00:00,19,19,30.0,-2.036240339279175,0.00015666107356082648,0.7970566749572754,0.01,1.1231911182403564,0.10499999672174454,0.8505433201789856,0.4982485771179199,V2,0
2026-06-27T09:28:36.941291+00:00,20,20,24.0,-2.0096051692962646,0.00010536517947912216,0.783987283706665,0.01,1.122861623764038,0.10500002652406693,0.853752851486206,0.4983954429626465,V2,0
2026-06-27T09:28:39.569263+00:00,21,21,20.0,-1.984824538230896,4.893675941275433e-05,0.7718397378921509,0.01,1.1225312948226929,0.10499999672174454,0.8584384322166443,0.4985426664352417,V2,0
2026-06-27T09:28:42.051886+00:00,22,22,16.0,-1.9573527574539185,1.3958052477391902e-05,0.7583180665969849,0.01,1.1222102642059326,0.10499999672174454,0.8527839183807373,0.4986858069896698,V2,0
2026-06-27T09:28:44.590069+00:00,23,23,14.0,-1.9301764965057373,1.3716799912799615e-05,0.744957447052002,0.01,1.12189781665802,0.10500000417232513,0.855303943157196,0.49882516264915466,V2,0
2026-06-27T09:28:46.870341+00:00,24,24,43.0,-1.9039620161056519,4.672650538850576e-05,0.7320548295974731,0.01,1.1215879917144775,0.10500000417232513,0.8481498956680298,0.4989633560180664,V2,0
2026-06-27T09:28:49.717861+00:00,25,25,15.0,-1.875870704650879,9.071914246305823e-05,0.7182047367095947,0.01,1.1212875843048096,0.10500000417232513,0.8509617447853088,0.4990974962711334,V2,0
2026-06-27T09:28:52.539161+00:00,26,26,16.0,-1.8482235670089722,0.0001483958913013339,0.7045766711235046,0.01,1.1209930181503296,0.10499996691942215,0.8499858379364014,0.49922895431518555,V2,0
2026-06-27T09:28:54.781204+00:00,27,27,11.0,-1.819593906402588,0.0002622540632728487,0.6904487013816833,0.01,1.1207008361816406,0.10500000417232513,0.8504249453544617,0.4993595480918884,V2,0
2026-06-27T09:28:57.281031+00:00,28,28,14.0,-1.7906635999679565,0.000404258695198223,0.6761674880981445,0.01,1.120417594909668,0.10499999672174454,0.8493154644966125,0.49948614835739136,V2,0
2026-06-27T09:28:59.575078+00:00,29,29,23.0,-1.7627909183502197,0.0005172542296350002,0.6623955965042114,0.01,1.1201393604278564,0.10499998927116394,0.8502820134162903,0.49961057305336,V2,0
2026-06-27T09:29:01.912325+00:00,30,30,16.0,-1.7355079650878906,0.0006261501112021506,0.6489217281341553,0.01,1.1198670864105225,0.10499999672174454,0.8527690768241882,0.4997323155403137,V2,0
2026-06-27T09:29:04.424898+00:00,31,31,40.0,-1.7079941034317017,0.0008125792955979705,0.6353281736373901,0.01,1.1195924282073975,0.10500001907348633,0.8502070307731628,0.4998551607131958,V2,0
2026-06-27T09:29:06.800557+00:00,32,32,19.0,-1.6782267093658447,0.0009755981736816466,0.6205785870552063,0.01,1.119328498840332,0.10500001162290573,0.856566309928894,0.4999732971191406,V2,0
2026-06-27T09:29:09.266769+00:00,33,33,40.0,-1.6476675271987915,0.0011438400251790881,0.6054328680038452,0.01,1.1190670728683472,0.10499998927116394,0.8500826954841614,0.5000904202461243,V2,0
2026-06-27T09:29:11.615267+00:00,34,34,14.0,-1.6262297630310059,0.0012644203379750252,0.5948453545570374,0.01,1.1188064813613892,0.10500001162290573,0.8544080853462219,0.5002070665359497,V2,0
2026-06-27T09:29:14.032397+00:00,35,35,11.0,-1.5944793224334717,0.0015347047010436654,0.5791002511978149,0.01,1.1185529232025146,0.10500001907348633,0.8519802689552307,0.5003207325935364,V2,0
2026-06-27T09:29:16.555888+00:00,36,36,35.0,-1.5630415678024292,0.001708097173832357,0.5635018944740295,0.01,1.1183005571365356,0.10499998927116394,0.8483401536941528,0.5004338026046753,V2,0
2026-06-27T09:29:19.028943+00:00,37,37,62.0,-1.5374726057052612,0.0019565452821552753,0.5508313179016113,0.01,1.1180473566055298,0.10499999672174454,0.8466009497642517,0.5005474090576172,V2,0
2026-06-27T09:29:21.395450+00:00,38,38,18.0,-1.5060601234436035,0.0020060355309396982,0.5352034568786621,0.01,1.1177960634231567,0.10500000417232513,0.8494429588317871,0.5006600618362427,V2,0
2026-06-27T09:29:23.851987+00:00,39,39,26.0,-1.4816272258758545,0.0021987278014421463,0.5230899453163147,0.01,1.1175521612167358,0.10500000417232513,0.8607172966003418,0.5007694959640503,V2,0
2026-06-27T09:29:26.262285+00:00,40,40,10.0,-1.4545695781707764,0.002376603428274393,0.5096469521522522,0.01,1.1173020601272583,0.10499996691942215,0.8465361595153809,0.5008817911148071,V2,0
2026-06-27T09:29:28.859719+00:00,41,41,13.0,-1.4266884326934814,0.002745503792539239,0.495805561542511,0.01,1.117063283920288,0.10499997437000275,0.847477376461029,0.5009889602661133,V2,0
2026-06-27T09:29:31.281443+00:00,42,42,14.0,-1.397908091545105,0.0027332333847880363,0.48146650195121765,0.01,1.1168150901794434,0.10499998927116394,0.846630334854126,0.5011003613471985,V2,0
2026-06-27T09:29:33.687397+00:00,43,43,32.0,-1.3755536079406738,0.002953889546915889,0.4703724682331085,0.01,1.1165716648101807,0.10499994456768036,0.853767991065979,0.5012097954750061,V2,0
2026-06-27T09:29:36.368935+00:00,44,44,18.0,-1.350098729133606,0.0032389045227319,0.45773962140083313,0.01,1.116330623626709,0.10499999672174454,0.8567533493041992,0.5013181567192078,V2,0
2026-06-27T09:29:38.996093+00:00,45,45,17.0,-1.317397952079773,0.003152115037664771,0.4414040446281433,0.01,1.116081953048706,0.10499998927116394,0.8585759997367859,0.5014298558235168,V2,0
2026-06-27T09:29:41.672073+00:00,46,46,16.0,-1.2910741567611694,0.003323738696053624,0.4282996952533722,0.01,1.1158350706100464,0.10499996691942215,0.8500807881355286,0.5015409588813782,V2,0
2026-06-27T09:29:44.716809+00:00,47,47,22.0,-1.2681459188461304,0.003675022628158331,0.4168953597545624,0.01,1.115598201751709,0.10500001162290573,0.8535559773445129,0.5016475319862366,V2,0
2026-06-27T09:29:48.253225+00:00,48,48,20.0,-1.2441294193267822,0.003509029746055603,0.40490102767944336,0.01,1.1153414249420166,0.10499998182058334,0.8472754955291748,0.501763105392456,V2,0
2026-06-27T09:29:51.032664+00:00,49,49,16.0,-1.2170307636260986,0.003912946209311485,0.39141741394996643,0.01,1.115099310874939,0.10499998927116394,0.8510621786117554,0.5018719434738159,V2,0
2026-06-27T09:29:54.073448+00:00,50,50,32.0,-1.1897852420806885,0.003771997056901455,0.3777928352355957,0.01,1.1148405075073242,0.10499998927116394,0.8558139204978943,0.5019885301589966,V2,0
2026-06-27T09:29:57.802785+00:00,51,51,23.0,-1.1704152822494507,0.004203458316624165,0.3681725859642029,0.01,1.114594578742981,0.10499998182058334,0.8528494238853455,0.502099335193634,V2,0
2026-06-27T09:30:01.272824+00:00,52,52,30.0,-1.15384042263031,0.004262443166226149,0.3599270284175873,0.01,1.1143343448638916,0.10499998927116394,0.8583344221115112,0.5022165775299072,V2,0
2026-06-27T09:30:04.893485+00:00,53,53,26.0,-1.1310008764266968,0.004535360261797905,0.3485024869441986,0.01,1.1140776872634888,0.10499998927116394,0.8295047879219055,0.5023322701454163,V2,0
2026-06-27T09:30:08.332768+00:00,54,54,12.0,-1.1107540130615234,0.0045680031180381775,0.3383404016494751,0.01,1.113837718963623,0.10500003397464752,0.8298167586326599,0.5024404525756836,V2,0
2026-06-27T09:30:11.165324+00:00,55,55,13.0,-1.0873831510543823,0.004532475024461746,0.32665127515792847,0.01,1.113566517829895,0.10500000417232513,0.8298971652984619,0.5025628805160522,V2,0
2026-06-27T09:30:14.247032+00:00,56,56,10.0,-1.0675088167190552,0.00454409746453166,0.31671929359436035,0.01,1.113291621208191,0.10500000417232513,0.8301466107368469,0.5026869177818298,V2,0
2026-06-27T09:30:17.198921+00:00,57,57,13.0,-1.0452020168304443,0.004723129794001579,0.30562475323677063,0.01,1.1130127906799316,0.10500001907348633,0.8301923274993896,0.5028126835823059,V2,0
2026-06-27T09:30:20.296450+00:00,58,58,22.0,-1.0244083404541016,0.004921341314911842,0.29541176557540894,0.01,1.112724781036377,0.10500001907348633,0.830292820930481,0.5029428005218506,V2,0
2026-06-27T09:30:23.690350+00:00,59,59,31.0,-1.0062081813812256,0.004935263656079769,0.2865663766860962,0.01,1.1124236583709717,0.10499997437000275,0.8305100798606873,0.5030787587165833,V2,0
2026-06-27T09:30:27.253859+00:00,60,60,17.0,-0.9903683066368103,0.005290021188557148,0.2790444493293762,0.01,1.1121153831481934,0.10499998927116394,0.8308172225952148,0.5032181143760681,V2,0
2026-06-27T09:30:31.202856+00:00,61,61,13.0,-0.9688302874565125,0.005179764702916145,0.26870831847190857,0.01,1.1117922067642212,0.10499998182058334,0.8307904005050659,0.5033642649650574,V2,0
2026-06-27T09:30:34.329524+00:00,62,62,12.0,-0.9449514150619507,0.00530259171500802,0.25745126605033875,0.01,1.111459732055664,0.10500000417232513,0.8306059241294861,0.5035145282745361,V2,0
2026-06-27T09:30:37.940330+00:00,63,63,11.0,-0.9369916915893555,0.005588759668171406,0.2539045214653015,0.01,1.1111150979995728,0.10499999672174454,0.8312482833862305,0.5036705136299133,V2,0
2026-06-27T09:30:40.955891+00:00,64,64,22.0,-0.9217633008956909,0.005661854986101389,0.24687722325325012,0.01,1.1107593774795532,0.10499999672174454,0.8314621448516846,0.5038315653800964,V2,0
2026-06-27T09:30:43.349261+00:00,65,65,10.0,-0.8970785737037659,0.005415027495473623,0.2355271726846695,0.01,1.1103897094726562,0.10500000417232513,0.8311444520950317,0.5039989948272705,V2,0
2026-06-27T09:30:45.695168+00:00,66,66,21.0,-0.8826419115066528,0.005382586736232042,0.22908855974674225,0.01,1.1100008487701416,0.10499998927116394,0.8313789963722229,0.5041751265525818,V2,0
2026-06-27T09:30:48.110160+00:00,67,67,43.0,-0.8669078350067139,0.005528093781322241,0.2222478687763214,0.01,1.1095917224884033,0.10500000417232513,0.8315176963806152,0.5043606758117676,V2,0
2026-06-27T09:30:50.173691+00:00,68,68,41.0,-0.8530212640762329,0.005501701030880213,0.2162625640630722,0.01,1.109167456626892,0.10500002652406693,0.8317188620567322,0.5045531988143921,V2,0
2026-06-27T09:30:51.693498+00:00,69,69,16.0,-0.8375341296195984,0.005866408348083496,0.20983323454856873,0.01,1.1087180376052856,0.10499997437000275,0.8318231701850891,0.5047571659088135,V2,0
2026-06-27T09:30:53.180215+00:00,70,70,18.0,-0.8283900618553162,0.006148674990981817,0.20613506436347961,0.01,1.1082578897476196,0.10500001907348633,0.8322193026542664,0.504966139793396,V2,0
2026-06-27T09:30:54.684739+00:00,71,71,41.0,-0.8103716373443604,0.006182732060551643,0.19873744249343872,0.01,1.1077779531478882,0.10499998927116394,0.832129180431366,0.5051842927932739,V2,0
2026-06-27T09:30:56.130244+00:00,72,72,22.0,-0.7961329817771912,0.005954202730208635,0.19292373955249786,0.01,1.1072800159454346,0.10499998182058334,0.8322279453277588,0.5054107308387756,V2,0
2026-06-27T09:30:57.665245+00:00,73,73,14.0,-0.7741258144378662,0.005769284907728434,0.18416890501976013,0.01,1.1067582368850708,0.10499998182058334,0.8319024443626404,0.505648136138916,V2,0
2026-06-27T09:30:59.139679+00:00,74,74,23.0,-0.7665913105010986,0.006114567164331675,0.18139944970607758,0.01,1.1062103509902954,0.10499997437000275,0.8323484659194946,0.505897581577301,V2,0
2026-06-27T09:31:00.679377+00:00,75,75,10.0,-0.7629983425140381,0.00597387133166194,0.18000319600105286,0.01,1.1056561470031738,0.10499998927116394,0.8329594731330872,0.5061501264572144,V2,0
2026-06-27T09:31:02.204272+00:00,76,76,14.0,-0.7473617792129517,0.006225470919162035,0.17415869235992432,0.01,1.1050654649734497,0.10499999672174454,0.8329243659973145,0.5064195394515991,V2,0
2026-06-27T09:31:04.163127+00:00,77,77,19.0,-0.7261480689048767,0.006434592884033918,0.16635818779468536,0.01,1.1044564247131348,0.10499999672174454,0.8325831890106201,0.5066975355148315,V2,0
2026-06-27T09:31:06.673273+00:00,78,78,16.0,-0.7209123373031616,0.006504751276224852,0.16450412571430206,0.01,1.1038302183151245,0.10499999672174454,0.8330690860748291,0.5069835186004639,V2,0
2026-06-27T09:31:09.163616+00:00,79,79,18.0,-0.7089634537696838,0.0063525657169520855,0.1601586639881134,0.01,1.1031869649887085,0.10500000417232513,0.8331849575042725,0.5072776079177856,V2,0
2026-06-27T09:31:11.485038+00:00,80,80,19.0,-0.6952173113822937,0.006738706026226282,0.1554381102323532,0.01,1.1025104522705078,0.10500001907348633,0.8332042694091797,0.5075871348381042,V2,0
2026-06-27T09:31:14.080069+00:00,81,81,10.0,-0.6832136511802673,0.006691841874271631,0.15125663578510284,0.01,1.1018621921539307,0.10499998927116394,0.8333014249801636,0.5078839659690857,V2,0
2026-06-27T09:31:16.220604+00:00,82,82,17.0,-0.6757137775421143,0.0066773551516234875,0.14869408309459686,0.01,1.101261854171753,0.10500001907348633,0.833635687828064,0.5081590414047241,V2,0
2026-06-27T09:31:18.802033+00:00,83,83,37.0,-0.6588197946548462,0.00675487145781517,0.14302250742912292,0.01,1.1006239652633667,0.10499998182058334,0.8334457278251648,0.5084516406059265,V2,0
2026-06-27T09:31:20.988900+00:00,84,84,25.0,-0.648086667060852,0.007261451333761215,0.13966569304466248,0.01,1.0999338626861572,0.10500000417232513,0.8335493206977844,0.5087684988975525,V2,0
2026-06-27T09:31:23.401697+00:00,85,85,11.0,-0.6299431324005127,0.006570717319846153,0.1335441917181015,0.01,1.0993471145629883,0.10499999672174454,0.8332547545433044,0.5090380311012268,V2,0
2026-06-27T09:31:26.225502+00:00,86,86,16.0,-0.6296265125274658,0.0068407789804041386,0.1335635483264923,0.01,1.098684310913086,0.10499997437000275,0.8338715434074402,0.5093427896499634,V2,0
2026-06-27T09:31:28.461919+00:00,87,87,20.0,-0.6217434406280518,0.007094504311680794,0.13116593658924103,0.01,1.0979933738708496,0.10499996691942215,0.8340643644332886,0.5096608400344849,V2,0
2026-06-27T09:31:30.781597+00:00,88,88,17.0,-0.6133720874786377,0.007218784186989069,0.1285981833934784,0.01,1.097305417060852,0.10500001162290573,0.8342156410217285,0.5099776983261108,V2,0
2026-06-27T09:31:33.022732+00:00,89,89,13.0,-0.5961073637008667,0.006772482767701149,0.12313387542963028,0.01,1.0966609716415405,0.10499998182058334,0.8338913917541504,0.5102747678756714,V2,0
2026-06-27T09:31:35.614978+00:00,90,90,11.0,-0.5918594002723694,0.007515633013099432,0.12213142216205597,0.01,1.0958932638168335,0.10500001907348633,0.8342171311378479,0.5106290578842163,V2,0
2026-06-27T09:31:37.589618+00:00,91,91,27.0,-0.5746120810508728,0.00707953330129385,0.11685537546873093,0.01,1.0952242612838745,0.10499998927116394,0.8338623046875,0.5109380483627319,V2,0
2026-06-27T09:31:39.970919+00:00,92,92,19.0,-0.5705133676528931,0.007339547388255596,0.11576469987630844,0.01,1.09450364112854,0.10500000417232513,0.834183394908905,0.5112709999084473,V2,0
2026-06-27T09:31:42.386684+00:00,93,93,23.0,-0.5611274242401123,0.007595252711325884,0.11315516382455826,0.01,1.0937589406967163,0.10499998182058334,0.8342073559761047,0.5116156935691833,V2,0
2026-06-27T09:31:44.989608+00:00,94,94,12.0,-0.5529532432556152,0.007294506300240755,0.11073078960180283,0.01,1.0930767059326172,0.10500000417232513,0.8342936635017395,0.5119315981864929,V2,0
2026-06-27T09:31:47.576172+00:00,95,95,10.0,-0.5422523617744446,0.00731835700571537,0.1077505350112915,0.01,1.0923429727554321,0.10500002652406693,0.8342328071594238,0.5122717022895813,V2,0
2026-06-27T09:31:50.085732+00:00,96,96,35.0,-0.5360763072967529,0.007265452761203051,0.10603582113981247,0.01,1.091625690460205,0.10500001907348633,0.8344000577926636,0.5126045346260071,V2,0
2026-06-27T09:31:52.416005+00:00,97,97,24.0,-0.5359941720962524,0.007923094555735588,0.10625869780778885,0.01,1.0908300876617432,0.10499998927116394,0.8348596096038818,0.512973964214325,V2,0
2026-06-27T09:31:54.985202+00:00,98,98,16.0,-0.5259173512458801,0.007998388260602951,0.10354965925216675,0.01,1.0900795459747314,0.10499997437000275,0.8347993493080139,0.5133228898048401,V2,0
2026-06-27T09:31:57.530089+00:00,99,99,15.0,-0.517830491065979,0.00760636106133461,0.10125035792589188,0.01,1.0893769264221191,0.10499998182058334,0.8348420262336731,0.5136498808860779,V2,0
2026-06-27T09:31:59.673648+00:00,100,100,23.0,-0.509151816368103,0.007333848159760237,0.09886947274208069,0.01,1.088659644126892,0.10500002652406693,0.8348527550697327,0.5139838457107544,V2,0
2026-06-27T09:32:01.697223+00:00,101,101,12.0,-0.4965217709541321,0.0075632683001458645,0.09569092839956284,0.01,1.0878660678863525,0.10499999672174454,0.8346349596977234,0.5143538117408752,V2,0
2026-06-27T09:32:04.121880+00:00,102,102,9.0,-0.48897960782051086,0.007295130752027035,0.09368578344583511,0.01,1.0871421098709106,0.10499996691942215,0.834683895111084,0.5146915912628174,V2,0
2026-06-27T09:32:06.078805+00:00,103,103,29.0,-0.48610740900039673,0.00749871926382184,0.09303990751504898,0.009999999999999998,1.0863702297210693,0.10500001907348633,0.8349637985229492,0.515052080154419,V2,0
2026-06-27T09:32:08.349077+00:00,104,104,11.0,-0.4737102687358856,0.00769471749663353,0.09004571288824081,0.01,1.0855671167373657,0.10499997437000275,0.8347402811050415,0.5154274702072144,V2,0
2026-06-27T09:32:10.114040+00:00,105,105,13.0,-0.4748646020889282,0.007941595278680325,0.090416319668293,0.01,1.084790587425232,0.10500001907348633,0.8352017402648926,0.5157908797264099,V2,0
2026-06-27T09:32:12.628399+00:00,106,106,55.0,-0.4607235789299011,0.0077211009338498116,0.08692346513271332,0.01,1.0840237140655518,0.10499998927116394,0.8348802924156189,0.5161500573158264,V2,0
2026-06-27T09:32:14.756453+00:00,107,107,16.0,-0.461984246969223,0.007599825970828533,0.08717846125364304,0.01,1.0832850933074951,0.10500001162290573,0.8353447318077087,0.5164963603019714,V2,0
2026-06-27T09:32:17.229505+00:00,108,108,12.0,-0.4603905975818634,0.007878861390054226,0.0868968814611435,0.01,1.0824799537658691,0.10500001162290573,0.8356447219848633,0.5168742537498474,V2,0
2026-06-27T09:32:19.376523+00:00,109,109,18.0,-0.4487433135509491,0.00782722420990467,0.08413776755332947,0.01,1.0816978216171265,0.10499999672174454,0.8354336023330688,0.5172415375709534,V2,0
2026-06-27T09:32:21.342190+00:00,110,110,21.0,-0.443738728761673,0.008104856126010418,0.08307743072509766,0.01,1.0808863639831543,0.10499998182058334,0.8355560302734375,0.5176231265068054,V2,0
2026-06-27T09:32:23.866404+00:00,111,111,15.0,-0.4362431764602661,0.008043551817536354,0.0813426524400711,0.01,1.0801056623458862,0.10499998182058334,0.8355492353439331,0.5179907083511353,V2,0
2026-06-27T09:32:26.227970+00:00,112,112,18.0,-0.42180609703063965,0.0077850958332419395,0.07803342491388321,0.01,1.0793201923370361,0.10499998182058334,0.8351877927780151,0.5183606743812561,V2,0
2026-06-27T09:32:28.277092+00:00,113,113,14.0,-0.4233468770980835,0.007882965728640556,0.0783984363079071,0.01,1.078544020652771,0.10500000417232513,0.8356325626373291,0.5187267065048218,V2,0
2026-06-27T09:32:30.678292+00:00,114,114,23.0,-0.4253540635108948,0.008260075934231281,0.07896815985441208,0.01,1.0777153968811035,0.10500001162290573,0.8360816836357117,0.5191178321838379,V2,0
2026-06-27T09:32:33.069265+00:00,115,115,9.0,-0.41818371415138245,0.007929015904664993,0.07727106660604477,0.01,1.0769593715667725,0.10500002652406693,0.8360804319381714,0.5194751024246216,V2,0
2026-06-27T09:32:35.264598+00:00,116,116,9.0,-0.4071345031261444,0.007924741134047508,0.07489068806171417,0.01,1.0761539936065674,0.10499998927116394,0.8358699083328247,0.5198561549186707,V2,0
2026-06-27T09:32:37.548125+00:00,117,117,9.0,-0.398556113243103,0.008051387034356594,0.07312802225351334,0.01,1.0753291845321655,0.10500001907348633,0.835776686668396,0.5202465057373047,V2,0
2026-06-27T09:32:39.757723+00:00,118,118,14.0,-0.39891743659973145,0.008196220733225346,0.07324367016553879,0.01,1.0745220184326172,0.10499998182058334,0.8361319303512573,0.5206290483474731,V2,0
2026-06-27T09:32:42.146258+00:00,119,119,36.0,-0.3858010768890381,0.008018942549824715,0.07048729807138443,0.01,1.0737189054489136,0.10500001162290573,0.8358065485954285,0.5210100412368774,V2,0
2026-06-27T09:32:44.814262+00:00,120,120,12.0,-0.39528509974479675,0.007980450056493282,0.07239188998937607,0.01,1.0729448795318604,0.10500001162290573,0.8366256356239319,0.5213775634765625,V2,0
2026-06-27T09:32:46.896656+00:00,121,121,20.0,-0.3833044171333313,0.008052466437220573,0.06997234374284744,0.01,1.0721243619918823,0.10499998927116394,0.8363479971885681,0.5217674970626831,V2,0
2026-06-27T09:32:49.369886+00:00,122,122,25.0,-0.3747142553329468,0.008019221015274525,0.06824667751789093,0.01,1.071311354637146,0.10499998182058334,0.8362385034561157,0.5221543312072754,V2,0
2026-06-27T09:32:51.297331+00:00,123,123,12.0,-0.37201589345932007,0.008138518780469894,0.06774847954511642,0.01,1.0704888105392456,0.10499997437000275,0.8364192247390747,0.5225460529327393,V2,0
2026-06-27T09:32:53.205708+00:00,124,124,12.0,-0.3677787184715271,0.008131958544254303,0.06691133230924606,0.01,1.0696767568588257,0.10500000417232513,0.8365204334259033,0.5229331254959106,V2,0
2026-06-27T09:32:55.439326+00:00,125,125,17.0,-0.3555753231048584,0.007867139764130116,0.06449040025472641,0.01,1.0688767433166504,0.10499998927116394,0.836220920085907,0.523314893245697,V2,0
2026-06-27T09:32:57.789738+00:00,126,126,26.0,-0.3509061634540558,0.007954653352499008,0.06364061683416367,0.01,1.0680488348007202,0.10500001907348633,0.8362941145896912,0.523710310459137,V2,0
2026-06-27T09:33:00.256026+00:00,127,127,13.0,-0.3453938961029053,0.007886277511715889,0.06259211152791977,0.01,1.0672353506088257,0.10500000417232513,0.8363215923309326,0.5240992903709412,V2,0
2026-06-27T09:33:02.589877+00:00,128,128,13.0,-0.3520376682281494,0.008150161243975163,0.06388393044471741,0.01,1.066409707069397,0.10499998182058334,0.8369587659835815,0.5244944095611572,V2,0
2026-06-27T09:33:04.749970+00:00,129,129,26.0,-0.3339909315109253,0.007819744758307934,0.060497358441352844,0.01,1.0655937194824219,0.10500000417232513,0.8363476395606995,0.5248852372169495,V2,0
2026-06-27T09:33:07.188311+00:00,130,130,33.0,-0.33932605385780334,0.008068399503827095,0.06151064485311508,0.01,1.0647695064544678,0.10500000417232513,0.8369113206863403,0.5252805352210999,V2,0
2026-06-27T09:33:09.495232+00:00,131,131,12.0,-0.3284778296947479,0.007922880351543427,0.059534285217523575,0.01,1.0639479160308838,0.10499998927116394,0.8366571664810181,0.5256747603416443,V2,0
2026-06-27T09:33:11.849009+00:00,132,132,41.0,-0.3209850788116455,0.008028209209442139,0.05827094614505768,0.01,1.0630935430526733,0.10499998927116394,0.836565375328064,0.5260853171348572,V2,0
2026-06-27T09:33:14.246361+00:00,133,133,15.0,-0.3164498209953308,0.007645171135663986,0.05735025927424431,0.01,1.0623202323913574,0.10500000417232513,0.8366303443908691,0.5264571905136108,V2,0
2026-06-27T09:33:16.476877+00:00,134,134,12.0,-0.32019099593162537,0.008210478350520134,0.05815930664539337,0.01,1.0614396333694458,0.10500000417232513,0.8370904922485352,0.5268811583518982,V2,0
2026-06-27T09:33:18.616456+00:00,135,135,16.0,-0.3134317696094513,0.007750705350190401,0.05684272199869156,0.01,1.0606672763824463,0.10500002652406693,0.8370410203933716,0.527253270149231,V2,0
2026-06-27T09:33:20.647927+00:00,136,136,11.0,-0.31110233068466187,0.007918615825474262,0.05649656429886818,0.01,1.0598171949386597,0.10499998927116394,0.8371948599815369,0.5276632308959961,V2,0
2026-06-27T09:33:22.840327+00:00,137,137,10.0,-0.3047493100166321,0.008041933178901672,0.05548471212387085,0.01,1.0589600801467896,0.10500001162290573,0.8371415138244629,0.5280771851539612,V2,0
2026-06-27T09:33:25.214278+00:00,138,138,15.0,-0.3007582724094391,0.007821762934327126,0.05474306643009186,0.01,1.0581591129302979,0.10500000417232513,0.8372187614440918,0.528464138507843,V2,0
