timestamp,episode,step,reward,td_mean,td_var,loss,noise_std,latent_gap,alpha_t,gamma_t,c_t,model,seed
2026-06-27T09:30:42.496072+00:00,64,64,15.0,-1.1065601110458374,0.022431420162320137,0.6506535410881042,0.01,1.320676326751709,0.0,1.0,1.0,V0,0
2026-06-27T09:30:44.476943+00:00,65,65,28.0,-1.098469853401184,0.020291021093726158,0.6424275636672974,0.01,1.320465326309204,0.0,1.0,1.0,V0,0
2026-06-27T09:30:46.895816+00:00,66,66,20.0,-1.0922608375549316,0.02016148529946804,0.6362191438674927,0.01,1.3200922012329102,0.0,1.0,1.0,V0,0
2026-06-27T09:30:49.496314+00:00,67,67,20.0,-1.112645149230957,0.02176976203918457,0.6566194295883179,0.01,1.3195908069610596,0.0,1.0,1.0,V0,0
2026-06-27T09:30:50.996207+00:00,68,68,18.0,-1.090884804725647,0.021288789808750153,0.6348759531974792,0.01,1.3192492723464966,0.0,1.0,1.0,V0,0
2026-06-27T09:30:52.552157+00:00,69,69,29.0,-1.0966213941574097,0.020096560940146446,0.640487015247345,0.009999999999999998,1.3189873695373535,0.0,1.0,1.0,V0,0
2026-06-27T09:30:54.023970+00:00,70,70,19.0,-1.1032885313034058,0.021008841693401337,0.6471661329269409,0.01,1.3185408115386963,0.0,1.0,1.0,V0,0
2026-06-27T09:30:55.493486+00:00,71,71,14.0,-1.106265664100647,0.0201561376452446,0.6500648260116577,0.01,1.3182536363601685,0.0,1.0,1.0,V0,0
2026-06-27T09:30:56.993967+00:00,72,72,13.0,-1.1009894609451294,0.02092723734676838,0.6448213458061218,0.01,1.3178160190582275,0.0,1.0,1.0,V0,0
2026-06-27T09:30:58.430589+00:00,73,73,8.0,-1.0952181816101074,0.02163916826248169,0.6390966176986694,0.01,1.31739342212677,0.0,1.0,1.0,V0,0
2026-06-27T09:30:59.974425+00:00,74,74,12.0,-1.0840989351272583,0.020835407078266144,0.6279493570327759,0.01,1.317068099975586,0.0,1.0,1.0,V0,0
2026-06-27T09:31:01.473818+00:00,75,75,13.0,-1.1029947996139526,0.02007506601512432,0.6467009782791138,0.01,1.3168174028396606,0.0,1.0,1.0,V0,0
2026-06-27T09:31:02.935670+00:00,76,76,12.0,-1.079960823059082,0.02172921784222126,0.6238639950752258,0.01,1.3162837028503418,0.0,1.0,1.0,V0,0
2026-06-27T09:31:05.227722+00:00,77,77,19.0,-1.1004939079284668,0.02041098102927208,0.6441857814788818,0.01,1.3160784244537354,0.0,1.0,1.0,V0,0
2026-06-27T09:31:07.581110+00:00,78,78,12.0,-1.1124860048294067,0.02074366621673107,0.6561532616615295,0.01,1.3156932592391968,0.0,1.0,1.0,V0,0
2026-06-27T09:31:10.099374+00:00,79,79,33.0,-1.098850965499878,0.01972111314535141,0.6424689888954163,0.01,1.3154470920562744,0.0,1.0,1.0,V0,0
2026-06-27T09:31:12.332554+00:00,80,80,11.0,-1.0943762063980103,0.021700119599699974,0.6381163597106934,0.01,1.3149287700653076,0.0,1.0,1.0,V0,0
2026-06-27T09:31:15.004532+00:00,81,81,37.0,-1.0978069305419922,0.021719152107834816,0.6415112018585205,0.01,1.314582347869873,0.0,1.0,1.0,V0,0
2026-06-27T09:31:17.835709+00:00,82,82,19.0,-1.1050338745117188,0.02276087924838066,0.648758590221405,0.01,1.3141753673553467,0.0,1.0,1.0,V0,0
2026-06-27T09:31:20.189491+00:00,83,83,23.0,-1.0860756635665894,0.022614536806941032,0.6298630237579346,0.01,1.3138415813446045,0.0,1.0,1.0,V0,0
2026-06-27T09:31:22.508713+00:00,84,84,32.0,-1.0981272459030151,0.02223534695804119,0.6417932510375977,0.01,1.3135234117507935,0.0,1.0,1.0,V0,0
2026-06-27T09:31:24.685162+00:00,85,85,13.0,-1.0980123281478882,0.02063211053609848,0.6415492296218872,0.01,1.313295841217041,0.0,1.0,1.0,V0,0
2026-06-27T09:31:27.086287+00:00,86,86,11.0,-1.108314037322998,0.021481921896338463,0.6518521308898926,0.01,1.3128920793533325,0.0,1.0,1.0,V0,0
2026-06-27T09:31:29.148468+00:00,87,87,18.0,-1.0876920223236084,0.019748466089367867,0.6311755776405334,0.01,1.3126825094223022,0.0,1.0,1.0,V0,0
2026-06-27T09:31:31.430926+00:00,88,88,12.0,-1.105246901512146,0.021255139261484146,0.6487483978271484,0.01,1.3122467994689941,0.0,1.0,1.0,V0,0
2026-06-27T09:31:33.900617+00:00,89,89,23.0,-1.0872108936309814,0.021941857412457466,0.6308088898658752,0.01,1.311846375465393,0.0,1.0,1.0,V0,0
2026-06-27T09:31:35.907739+00:00,90,90,11.0,-1.1033005714416504,0.021578369662165642,0.6467807292938232,0.01,1.3115639686584473,0.0,1.0,1.0,V0,0
2026-06-27T09:31:38.376827+00:00,91,91,18.0,-1.0951287746429443,0.020493388175964355,0.6385474801063538,0.01,1.3113083839416504,0.0,1.0,1.0,V0,0
2026-06-27T09:31:40.877166+00:00,92,92,14.0,-1.0860974788665771,0.020959924906492233,0.6295675039291382,0.01,1.3109251260757446,0.0,1.0,1.0,V0,0
2026-06-27T09:31:43.553904+00:00,93,93,15.0,-1.08793306350708,0.02034497633576393,0.631338894367218,0.01,1.3106588125228882,0.0,1.0,1.0,V0,0
2026-06-27T09:31:45.727221+00:00,94,94,19.0,-1.1057933568954468,0.020996570587158203,0.6491571664810181,0.01,1.3102965354919434,0.0,1.0,1.0,V0,0
2026-06-27T09:31:47.827007+00:00,95,95,20.0,-1.103593349456787,0.02115486189723015,0.6469520330429077,0.01,1.3099641799926758,0.0,1.0,1.0,V0,0
2026-06-27T09:31:50.474014+00:00,96,96,15.0,-1.0900208950042725,0.021804828196763992,0.633457362651825,0.01,1.3095903396606445,0.0,1.0,1.0,V0,0
2026-06-27T09:31:52.777940+00:00,97,97,13.0,-1.0955654382705688,0.020217662677168846,0.6388490796089172,0.01,1.3093924522399902,0.0,1.0,1.0,V0,0
2026-06-27T09:31:55.139934+00:00,98,98,10.0,-1.0875135660171509,0.0202809888869524,0.6308194398880005,0.01,1.309056282043457,0.0,1.0,1.0,V0,0
2026-06-27T09:31:57.384963+00:00,99,99,14.0,-1.090763807296753,0.020823348313570023,0.6340720653533936,0.01,1.3087011575698853,0.0,1.0,1.0,V0,0
2026-06-27T09:31:59.529544+00:00,100,100,18.0,-1.0998624563217163,0.020744269713759422,0.6431066989898682,0.01,1.3084007501602173,0.0,1.0,1.0,V0,0
2026-06-27T09:32:01.728636+00:00,101,101,23.0,-1.0976157188415527,0.022600779309868813,0.6409817337989807,0.01,1.3079710006713867,0.0,1.0,1.0,V0,0
2026-06-27T09:32:03.900884+00:00,102,102,47.0,-1.0777629613876343,0.022027984261512756,0.6211830973625183,0.01,1.307660698890686,0.0,1.0,1.0,V0,0
2026-06-27T09:32:05.482046+00:00,103,103,13.0,-1.0884501934051514,0.021340386942029,0.6317251920700073,0.01,1.3074076175689697,0.0,1.0,1.0,V0,0
2026-06-27T09:32:07.671982+00:00,104,104,13.0,-1.090413212776184,0.020845681428909302,0.6336290240287781,0.01,1.3071370124816895,0.0,1.0,1.0,V0,0
2026-06-27T09:32:10.051113+00:00,105,105,17.0,-1.084249496459961,0.021710889413952827,0.6275501251220703,0.01,1.3067595958709717,0.0,1.0,1.0,V0,0
2026-06-27T09:32:12.147277+00:00,106,106,10.0,-1.0831975936889648,0.021631240844726562,0.6264763474464417,0.01,1.306450366973877,0.0,1.0,1.0,V0,0
2026-06-27T09:32:14.542601+00:00,107,107,21.0,-1.0835016965866089,0.020636649802327156,0.6266810297966003,0.01,1.306212306022644,0.0,1.0,1.0,V0,0
2026-06-27T09:32:16.589229+00:00,108,108,20.0,-1.079749584197998,0.021316180005669594,0.6229873895645142,0.01,1.3058487176895142,0.0,1.0,1.0,V0,0
2026-06-27T09:32:18.674520+00:00,109,109,18.0,-1.083156704902649,0.021836640313267708,0.6263918876647949,0.01,1.3055193424224854,0.0,1.0,1.0,V0,0
2026-06-27T09:32:21.121733+00:00,110,110,13.0,-1.0843284130096436,0.02082899585366249,0.6274627447128296,0.01,1.3052892684936523,0.0,1.0,1.0,V0,0
2026-06-27T09:32:23.125214+00:00,111,111,23.0,-1.0807561874389648,0.02164992317557335,0.6239553689956665,0.01,1.3049185276031494,0.0,1.0,1.0,V0,0
2026-06-27T09:32:25.288195+00:00,112,112,13.0,-1.086466908454895,0.020809456706047058,0.6295509934425354,0.01,1.3046939373016357,0.0,1.0,1.0,V0,0
2026-06-27T09:32:27.765452+00:00,113,113,19.0,-1.0874799489974976,0.021583760157227516,0.6305975317955017,0.01,1.3043429851531982,0.0,1.0,1.0,V0,0
2026-06-27T09:32:29.912278+00:00,114,114,11.0,-1.0943429470062256,0.0207423884421587,0.6373465657234192,0.01,1.3041155338287354,0.0,1.0,1.0,V0,0
2026-06-27T09:32:32.093768+00:00,115,115,28.0,-1.089866042137146,0.020453685894608498,0.6328498125076294,0.01,1.3038356304168701,0.0,1.0,1.0,V0,0
2026-06-27T09:32:34.241126+00:00,116,116,26.0,-1.0779175758361816,0.023082392290234566,0.6211627125740051,0.01,1.3033416271209717,0.0,1.0,1.0,V0,0
2026-06-27T09:32:36.156861+00:00,117,117,17.0,-1.0793434381484985,0.021053718402981758,0.6223746538162231,0.01,1.3031672239303589,0.0,1.0,1.0,V0,0
2026-06-27T09:32:38.178932+00:00,118,118,15.0,-1.086116075515747,0.021436255425214767,0.6291154026985168,0.01,1.302858591079712,0.0,1.0,1.0,V0,0
2026-06-27T09:32:39.906185+00:00,119,119,18.0,-1.0940840244293213,0.02219443954527378,0.6370797157287598,0.01,1.3025243282318115,0.0,1.0,1.0,V0,0
2026-06-27T09:32:42.083155+00:00,120,120,18.0,-1.0896446704864502,0.021208805963397026,0.6325687170028687,0.01,1.3022934198379517,0.0,1.0,1.0,V0,0
2026-06-27T09:32:44.389201+00:00,121,121,41.0,-1.0932501554489136,0.020007025450468063,0.6360745429992676,0.01,1.3021286725997925,0.0,1.0,1.0,V0,0
2026-06-27T09:32:46.669843+00:00,122,122,12.0,-1.0872896909713745,0.02236461453139782,0.6302735209465027,0.01,1.3016210794448853,0.0,1.0,1.0,V0,0
2026-06-27T09:32:48.918524+00:00,123,123,11.0,-1.107771873474121,0.02322443388402462,0.6506985425949097,0.01,1.3012923002243042,0.0,1.0,1.0,V0,0
2026-06-27T09:32:51.103593+00:00,124,124,19.0,-1.1064143180847168,0.020123595371842384,0.6491320729255676,0.01,1.3012481927871704,0.0,1.0,1.0,V0,0
2026-06-27T09:32:53.457952+00:00,125,125,10.0,-1.0705024003982544,0.02142796665430069,0.6134659647941589,0.01,1.3007571697235107,0.0,1.0,1.0,V0,0
2026-06-27T09:32:55.814906+00:00,126,126,15.0,-1.1138591766357422,0.02119508758187294,0.6565835475921631,0.01,1.3005629777908325,0.0,1.0,1.0,V0,0
2026-06-27T09:32:58.463373+00:00,127,127,25.0,-1.0966733694076538,0.023053066805005074,0.639540433883667,0.01,1.3001389503479004,0.0,1.0,1.0,V0,0
2026-06-27T09:33:00.996209+00:00,128,128,16.0,-1.102718710899353,0.023284900933504105,0.6455559730529785,0.01,1.2998464107513428,0.0,1.0,1.0,V0,0
2026-06-27T09:33:03.080696+00:00,129,129,17.0,-1.0935055017471313,0.022524794563651085,0.6363045573234558,0.01,1.2995928525924683,0.0,1.0,1.0,V0,0
2026-06-27T09:33:05.506118+00:00,130,130,24.0,-1.0815812349319458,0.022981982678174973,0.624471127986908,0.01,1.2992546558380127,0.0,1.0,1.0,V0,0
2026-06-27T09:33:08.166796+00:00,131,131,10.0,-1.10009765625,0.022067910060286522,0.642805278301239,0.01,1.2990641593933105,0.0,1.0,1.0,V0,0
2026-06-27T09:33:10.991863+00:00,132,132,13.0,-1.087682843208313,0.02348395437002182,0.6305292248725891,0.01,1.2986658811569214,0.0,1.0,1.0,V0,0
2026-06-27T09:33:13.491660+00:00,133,133,14.0,-1.08769690990448,0.023741623386740685,0.6305446624755859,0.01,1.2983742952346802,0.0,1.0,1.0,V0,0
2026-06-27T09:33:16.135508+00:00,134,134,34.0,-1.0990264415740967,0.02294170670211315,0.641720712184906,0.01,1.2981433868408203,0.0,1.0,1.0,V0,0
2026-06-27T09:33:17.847503+00:00,135,135,13.0,-1.0802291631698608,0.02210903726518154,0.6229508519172668,0.01,1.2978763580322266,0.0,1.0,1.0,V0,0
2026-06-27T09:33:20.095624+00:00,136,136,21.0,-1.0963598489761353,0.02245253510773182,0.6390004754066467,0.01,1.2976093292236328,0.0,1.0,1.0,V0,0
2026-06-27T09:33:22.447664+00:00,137,137,15.0,-1.0933706760406494,0.023063618689775467,0.6360408663749695,0.01,1.2972767353057861,0.0,1.0,1.0,V0,0
2026-06-27T09:33:24.951742+00:00,138,138,13.0,-1.0887778997421265,0.023066580295562744,0.6314529776573181,0.01,1.296986699104309,0.0,1.0,1.0,V0,0
2026-06-27T09:33:27.529288+00:00,139,139,30.0,-1.1017422676086426,0.023260019719600677,0.6443496346473694,0.01,1.29671049118042,0.0,1.0,1.0,V0,0
2026-06-27T09:33:30.110179+00:00,140,140,18.0,-1.0781965255737305,0.0210257600992918,0.6207609176635742,0.01,1.2965525388717651,0.0,1.0,1.0,V0,0
2026-06-27T09:33:32.480653+00:00,141,141,15.0,-1.091568112373352,0.021857334300875664,0.6341019868850708,0.01,1.2962483167648315,0.0,1.0,1.0,V0,0
2026-06-27T09:33:35.101358+00:00,142,142,31.0,-1.0710400342941284,0.02331336960196495,0.6138166189193726,0.01,1.295803189277649,0.0,1.0,1.0,V0,0
2026-06-27T09:33:37.631943+00:00,143,143,28.0,-1.1013832092285156,0.023070504888892174,0.6439129114151001,0.01,1.2956064939498901,0.0,1.0,1.0,V0,0
2026-06-27T09:33:40.115439+00:00,144,144,11.0,-1.078820824623108,0.023285547271370888,0.6214802265167236,0.01,1.2952656745910645,0.0,1.0,1.0,V0,0
2026-06-27T09:33:42.828605+00:00,145,145,10.0,-1.083783507347107,0.023072609677910805,0.6263688802719116,0.01,1.2950154542922974,0.0,1.0,1.0,V0,0
2026-06-27T09:33:45.065304+00:00,146,146,23.0,-1.092092752456665,0.023247096687555313,0.6346220374107361,0.01,1.2947466373443604,0.0,1.0,1.0,V0,0
2026-06-27T09:33:47.598915+00:00,147,147,12.0,-1.0838688611984253,0.02491125278174877,0.6265570521354675,0.01,1.2943463325500488,0.0,1.0,1.0,V0,0
2026-06-27T09:33:50.371612+00:00,148,148,13.0,-1.1011998653411865,0.02367844618856907,0.6436642408370972,0.01,1.29416823387146,0.0,1.0,1.0,V0,0
2026-06-27T09:33:53.141139+00:00,149,149,16.0,-1.0947508811950684,0.02537774108350277,0.6373419761657715,0.01,1.2937774658203125,0.0,1.0,1.0,V0,0
2026-06-27T09:33:55.871693+00:00,150,150,14.0,-1.110006332397461,0.025112677365541458,0.6524751782417297,0.01,1.2935181856155396,0.0,1.0,1.0,V0,0
2026-06-27T09:33:58.295843+00:00,151,151,20.0,-1.0834133625030518,0.02422269806265831,0.6259353756904602,0.01,1.293254017829895,0.0,1.0,1.0,V0,0
2026-06-27T09:34:00.829056+00:00,152,152,12.0,-1.0808345079421997,0.02403254620730877,0.6233468651771545,0.01,1.2929816246032715,0.0,1.0,1.0,V0,0
2026-06-27T09:34:02.807128+00:00,153,153,8.0,-1.093153476715088,0.025256946682929993,0.6356537342071533,0.01,1.2926675081253052,0.0,1.0,1.0,V0,0
2026-06-27T09:34:05.426601+00:00,154,154,25.0,-1.0887644290924072,0.025088850408792496,0.6312500238418579,0.01,1.2923794984817505,0.0,1.0,1.0,V0,0
2026-06-27T09:34:07.817887+00:00,155,155,12.0,-1.0901278257369995,0.023185770958662033,0.6324464678764343,0.01,1.2922422885894775,0.0,1.0,1.0,V0,0
2026-06-27T09:34:09.893093+00:00,156,156,15.0,-1.0910953283309937,0.022848278284072876,0.6333723068237305,0.01,1.2920019626617432,0.0,1.0,1.0,V0,0
2026-06-27T09:34:12.544747+00:00,157,157,25.0,-1.0961717367172241,0.024176418781280518,0.6384900808334351,0.01,1.2916260957717896,0.0,1.0,1.0,V0,0
2026-06-27T09:34:14.896219+00:00,158,158,11.0,-1.076284646987915,0.02498404122889042,0.6187916994094849,0.01,1.2912431955337524,0.0,1.0,1.0,V0,0
2026-06-27T09:34:17.364530+00:00,159,159,12.0,-1.0979697704315186,0.025748224928975105,0.6403467059135437,0.01,1.290969967842102,0.0,1.0,1.0,V0,0
2026-06-27T09:34:19.929531+00:00,160,160,15.0,-1.0919486284255981,0.02535957098007202,0.6343109607696533,0.01,1.2907108068466187,0.0,1.0,1.0,V0,0
2026-06-27T09:34:22.143055+00:00,161,161,10.0,-1.078662633895874,0.02482542395591736,0.6210574507713318,0.01,1.2904165983200073,0.0,1.0,1.0,V0,0
2026-06-27T09:34:24.403076+00:00,162,162,19.0,-1.1026266813278198,0.025601064786314964,0.6448942422866821,0.01,1.290149450302124,0.0,1.0,1.0,V0,0
2026-06-27T09:34:26.798513+00:00,163,163,10.0,-1.0941872596740723,0.025282863527536392,0.6364542841911316,0.01,1.2898800373077393,0.0,1.0,1.0,V0,0
