timestamp,episode,step,reward,td_mean,td_var,loss,noise_std,latent_gap,alpha_t,gamma_t,c_t,model,seed
2026-06-27T09:29:00.285577+00:00,29,29,15.0,-1.2149161100387573,0.9796637892723083,0.5802886486053467,0.01,1.0847663879394531,0.10500002652406693,0.9610631465911865,0.5158022046089172,V2,0
2026-06-27T09:29:02.693172+00:00,30,30,23.0,-1.1808854341506958,0.9646753668785095,0.5632916688919067,0.01,1.0832576751708984,0.10499996691942215,0.9601786732673645,0.5165091753005981,V2,0
2026-06-27T09:29:05.118379+00:00,31,31,15.0,-1.238267421722412,0.9421101212501526,0.5847330689430237,0.01,1.0818462371826172,0.10499998927116394,0.9592979550361633,0.5171718597412109,V2,0
2026-06-27T09:29:07.481509+00:00,32,32,20.0,-1.1793662309646606,0.9348785877227783,0.5574858784675598,0.01,1.0807150602340698,0.10500001162290573,0.9547988176345825,0.5177037715911865,V2,0
2026-06-27T09:29:09.848313+00:00,33,33,25.0,-1.2200175523757935,0.915435254573822,0.5723602771759033,0.01,1.0792618989944458,0.10499995946884155,0.9545055627822876,0.5183881521224976,V2,0
2026-06-27T09:29:12.792410+00:00,34,34,11.0,-1.1907322406768799,0.9072295427322388,0.5580205917358398,0.01,1.0781177282333374,0.10499998182058334,0.9539061784744263,0.518928050994873,V2,0
2026-06-27T09:29:15.265240+00:00,35,35,15.0,-1.135839581489563,0.8938896656036377,0.5322320461273193,0.01,1.0765583515167236,0.10499998182058334,0.9575451612472534,0.5196646451950073,V2,0
2026-06-27T09:29:17.848992+00:00,36,36,60.0,-1.155652642250061,0.8822715282440186,0.5391197800636292,0.01,1.0751045942306519,0.10500000417232513,0.964737594127655,0.520352840423584,V2,0
2026-06-27T09:29:20.243201+00:00,37,37,14.0,-1.182902216911316,0.8651506900787354,0.5482481122016907,0.01,1.07354736328125,0.10499996691942215,0.9604889750480652,0.5210914015769958,V2,0
2026-06-27T09:29:22.905196+00:00,38,38,41.0,-1.102016806602478,0.8534237742424011,0.5111142992973328,0.01,1.0724714994430542,0.10499999672174454,0.956107497215271,0.5216025710105896,V2,0
2026-06-27T09:29:25.350918+00:00,39,39,23.0,-1.1510921716690063,0.8413775563240051,0.5304368734359741,0.01,1.071000337600708,0.10499994456768036,0.9540988206863403,0.5223023891448975,V2,0
2026-06-27T09:29:28.103156+00:00,40,40,19.0,-1.2054123878479004,0.8261430859565735,0.5521805882453918,0.01,1.0697487592697144,0.10499997437000275,0.9538668394088745,0.5228988528251648,V2,0
2026-06-27T09:29:30.670826+00:00,41,41,20.0,-1.1290569305419922,0.824130654335022,0.5179304480552673,0.01,1.0689172744750977,0.10500001907348633,0.9541523456573486,0.5232954621315002,V2,0
2026-06-27T09:29:33.111726+00:00,42,42,16.0,-1.0892817974090576,0.8052192330360413,0.49784353375434875,0.01,1.0670193433761597,0.10499995946884155,0.9542278051376343,0.5242024660110474,V2,0
2026-06-27T09:29:35.393085+00:00,43,43,9.0,-1.2009793519973755,0.7948572635650635,0.5454487204551697,0.01,1.0658271312713623,0.10499999672174454,0.9551526308059692,0.5247734189033508,V2,0
2026-06-27T09:29:37.805866+00:00,44,44,11.0,-1.221015453338623,0.7851067185401917,0.5529883503913879,0.01,1.064905047416687,0.10499998927116394,0.9541794061660767,0.5252155661582947,V2,0
2026-06-27T09:29:40.800096+00:00,45,45,15.0,-1.1346807479858398,0.7790120840072632,0.5135926008224487,0.01,1.0633790493011475,0.10499999672174454,0.9520160555839539,0.525948166847229,V2,0
2026-06-27T09:29:44.353116+00:00,46,46,12.0,-1.0785692930221558,0.7688183188438416,0.4874144196510315,0.01,1.0621963739395142,0.10500001907348633,0.9575181603431702,0.5265167951583862,V2,0
2026-06-27T09:29:48.049338+00:00,47,47,27.0,-1.0703001022338867,0.7556427121162415,0.48165589570999146,0.01,1.0607285499572754,0.10500001162290573,0.9533636569976807,0.5272237658500671,V2,0
2026-06-27T09:29:51.264146+00:00,48,48,20.0,-1.0835174322128296,0.7513502240180969,0.4868449568748474,0.01,1.0596083402633667,0.10499997437000275,0.9595561027526855,0.527764081954956,V2,0
2026-06-27T09:29:54.376079+00:00,49,49,31.0,-1.0599538087844849,0.7365044355392456,0.4742683172225952,0.01,1.0582544803619385,0.10499997437000275,0.952914297580719,0.5284181237220764,V2,0
2026-06-27T09:29:57.839299+00:00,50,50,34.0,-1.0323619842529297,0.7244327068328857,0.4603642523288727,0.01,1.056864619255066,0.10499999672174454,0.9563414454460144,0.5290905833244324,V2,0
2026-06-27T09:30:00.458607+00:00,51,51,23.0,-1.0445789098739624,0.7188225984573364,0.4648074209690094,0.01,1.0558127164840698,0.10500001907348633,0.9526176452636719,0.5296003222465515,V2,0
2026-06-27T09:30:03.867483+00:00,52,52,44.0,-1.0916259288787842,0.7194842100143433,0.48561227321624756,0.01,1.0548726320266724,0.10499998927116394,0.9544938206672668,0.5300562977790833,V2,0
2026-06-27T09:30:06.707492+00:00,53,53,14.0,-1.1352564096450806,0.7187255024909973,0.5058057904243469,0.01,1.05295729637146,0.10500000417232513,0.989879310131073,0.530987024307251,V2,0
2026-06-27T09:30:10.183885+00:00,54,54,46.0,-1.0480506420135498,0.7157487869262695,0.46762892603874207,0.01,1.0523743629455566,0.10499998182058334,0.9891014099121094,0.5312706828117371,V2,0
2026-06-27T09:30:13.470632+00:00,55,55,18.0,-1.1396564245224,0.7115188241004944,0.508558988571167,0.01,1.0509071350097656,0.10500000417232513,0.9900246262550354,0.5319854617118835,V2,0
2026-06-27T09:30:16.559464+00:00,56,56,19.0,-1.1686562299728394,0.7036657929420471,0.5208966135978699,0.01,1.0499026775360107,0.10499998927116394,0.9903323650360107,0.5324753522872925,V2,0
2026-06-27T09:30:20.172610+00:00,57,57,9.0,-1.0860118865966797,0.6998572945594788,0.4835311770439148,0.01,1.048588514328003,0.10500001162290573,0.9895254373550415,0.5331174731254578,V2,0
2026-06-27T09:30:23.731355+00:00,58,58,38.0,-1.0039122104644775,0.6809800267219543,0.4446505904197693,0.01,1.0469521284103394,0.10499998927116394,0.988699197769165,0.5339182019233704,V2,0
2026-06-27T09:30:26.952544+00:00,59,59,22.0,-1.0868932008743286,0.683978796005249,0.48187363147735596,0.01,1.045949101448059,0.10499995946884155,0.9895328879356384,0.534409761428833,V2,0
2026-06-27T09:30:30.246969+00:00,60,60,42.0,-0.9742656350135803,0.6593264937400818,0.4284985661506653,0.01,1.0442523956298828,0.10499999672174454,0.988377034664154,0.5352425575256348,V2,0
2026-06-27T09:30:33.413972+00:00,61,61,42.0,-1.0312995910644531,0.6646400690078735,0.4543839395046234,0.01,1.0432777404785156,0.10499998927116394,0.9889550805091858,0.5357217192649841,V2,0
2026-06-27T09:30:37.068940+00:00,62,62,29.0,-1.0757020711898804,0.6636317372322083,0.47400158643722534,0.009999999999999998,1.0424163341522217,0.10499998927116394,0.9894060492515564,0.5361455678939819,V2,0
2026-06-27T09:30:40.406850+00:00,63,63,32.0,-0.9908031225204468,0.6448598504066467,0.43348145484924316,0.01,1.040879726409912,0.10500001162290573,0.9885143637657166,0.5369027853012085,V2,0
2026-06-27T09:30:42.782225+00:00,64,64,15.0,-1.0424748659133911,0.6503922343254089,0.4571422338485718,0.01,1.0403108596801758,0.10500001162290573,0.9890536665916443,0.5371832847595215,V2,0
2026-06-27T09:30:45.278528+00:00,65,65,28.0,-1.000633716583252,0.6321872472763062,0.4358850121498108,0.01,1.0383001565933228,0.10500001907348633,0.9885873794555664,0.5381767153739929,V2,0
2026-06-27T09:30:47.670598+00:00,66,66,20.0,-1.028942584991455,0.6258429288864136,0.4475877285003662,0.01,1.0365875959396362,0.10499999672174454,0.9888688325881958,0.5390246510505676,V2,0
2026-06-27T09:30:49.501902+00:00,67,67,20.0,-1.0979762077331543,0.6274834275245667,0.47897785902023315,0.01,1.0360960960388184,0.10499999672174454,0.9896033406257629,0.5392682552337646,V2,0
2026-06-27T09:30:51.204071+00:00,68,68,18.0,-0.9961647391319275,0.6110104918479919,0.43076959252357483,0.01,1.0343900918960571,0.10500002652406693,0.988498866558075,0.5401148200035095,V2,0
2026-06-27T09:30:52.739250+00:00,69,69,29.0,-0.9838422536849976,0.6059440970420837,0.42453137040138245,0.009999999999999998,1.0335693359375,0.10500002652406693,0.9883624315261841,0.5405228137969971,V2,0
2026-06-27T09:30:54.244177+00:00,70,70,19.0,-1.0371142625808716,0.606357991695404,0.44851723313331604,0.01,1.0322798490524292,0.10499999672174454,0.9889256954193115,0.5411642789840698,V2,0
2026-06-27T09:30:55.715570+00:00,71,71,14.0,-1.1082448959350586,0.6002254486083984,0.4800609350204468,0.01,1.0310533046722412,0.10500001907348633,0.9896938800811768,0.5417754650115967,V2,0
2026-06-27T09:30:57.305557+00:00,72,72,13.0,-1.0270386934280396,0.5915550589561462,0.44190582633018494,0.01,1.029549241065979,0.10499998927116394,0.9887937903404236,0.5425259470939636,V2,0
2026-06-27T09:30:58.754649+00:00,73,73,8.0,-0.965670108795166,0.577782928943634,0.4123629629611969,0.01,1.0283846855163574,0.10499996691942215,0.9881062507629395,0.5431078672409058,V2,0
2026-06-27T09:31:00.262810+00:00,74,74,12.0,-1.0601909160614014,0.5836711525917053,0.456000417470932,0.01,1.0273175239562988,0.10499997437000275,0.9891498684883118,0.5436418056488037,V2,0
2026-06-27T09:31:01.775558+00:00,75,75,13.0,-0.9862526655197144,0.5698736906051636,0.4205336570739746,0.01,1.025800347328186,0.10499998927116394,0.9883097410202026,0.544402003288269,V2,0
2026-06-27T09:31:03.266395+00:00,76,76,12.0,-1.0677590370178223,0.5711926221847534,0.45786231756210327,0.01,1.0247167348861694,0.10500002652406693,0.9892220497131348,0.5449455976486206,V2,0
2026-06-27T09:31:05.937026+00:00,77,77,19.0,-1.024715542793274,0.5645195245742798,0.4373186230659485,0.01,1.0234932899475098,0.10499999672174454,0.9887282252311707,0.5455601215362549,V2,0
2026-06-27T09:31:08.253875+00:00,78,78,12.0,-0.9409924149513245,0.5465701818466187,0.3969361484050751,0.01,1.0222446918487549,0.10500001907348633,0.9877618551254272,0.5461881756782532,V2,0
2026-06-27T09:31:10.645348+00:00,79,79,33.0,-0.9853143692016602,0.5481541752815247,0.4172348082065582,0.01,1.0206979513168335,0.10499996691942215,0.988257884979248,0.5469673275947571,V2,0
2026-06-27T09:31:12.871763+00:00,80,80,11.0,-1.0499513149261475,0.5542619228363037,0.4477410614490509,0.01,1.0203841924667358,0.10499998927116394,0.9890058636665344,0.5471254587173462,V2,0
2026-06-27T09:31:15.561975+00:00,81,81,37.0,-0.9834455251693726,0.5419207811355591,0.41566330194473267,0.01,1.0188367366790771,0.10500000417232513,0.9882242679595947,0.5479065775871277,V2,0
2026-06-27T09:31:18.399305+00:00,82,82,19.0,-0.9935682415962219,0.5391771197319031,0.4199681282043457,0.01,1.0177385807037354,0.10500000417232513,0.988335132598877,0.5484616756439209,V2,0
2026-06-27T09:31:20.447424+00:00,83,83,23.0,-1.083530306816101,0.5365020036697388,0.46112024784088135,0.01,1.01651930809021,0.10500001162290573,0.989387035369873,0.549078643321991,V2,0
2026-06-27T09:31:22.859779+00:00,84,84,32.0,-0.9273097515106201,0.5183117389678955,0.38707515597343445,0.01,1.01528000831604,0.10499998927116394,0.9875363707542419,0.5497066378593445,V2,0
2026-06-27T09:31:25.303546+00:00,85,85,13.0,-0.9762569665908813,0.5219398140907288,0.40991514921188354,0.01,1.0138490200042725,0.10500000417232513,0.9881055951118469,0.5504328012466431,V2,0
2026-06-27T09:31:27.540773+00:00,86,86,11.0,-0.9932190775871277,0.5238232016563416,0.4180731773376465,0.01,1.013314962387085,0.10500001162290573,0.9883095622062683,0.5507041215896606,V2,0
2026-06-27T09:31:29.962582+00:00,87,87,18.0,-0.957924485206604,0.5154672861099243,0.4008452892303467,0.01,1.012256383895874,0.10500001162290573,0.9878817200660706,0.5512421131134033,V2,0
2026-06-27T09:31:32.215445+00:00,88,88,12.0,-0.9885704517364502,0.5120338201522827,0.4144599437713623,0.01,1.010540246963501,0.10500001162290573,0.9882358312606812,0.5521158576011658,V2,0
2026-06-27T09:31:34.560134+00:00,89,89,23.0,-1.0035817623138428,0.5095234513282776,0.4211559295654297,0.01,1.0093897581100464,0.10499999672174454,0.988415002822876,0.5527024865150452,V2,0
2026-06-27T09:31:36.571772+00:00,90,90,11.0,-0.9962443113327026,0.5053922533988953,0.4173395037651062,0.01,1.0082597732543945,0.10499999672174454,0.9883230924606323,0.5532792210578918,V2,0
2026-06-27T09:31:38.828715+00:00,91,91,18.0,-0.9115030169487,0.48866134881973267,0.37629637122154236,0.01,1.0072293281555176,0.10500000417232513,0.9872760772705078,0.5538057088851929,V2,0
2026-06-27T09:31:41.300186+00:00,92,92,14.0,-0.9262672662734985,0.48782292008399963,0.3829957842826843,0.01,1.0059540271759033,0.10500001162290573,0.9874477386474609,0.5544583201408386,V2,0
2026-06-27T09:31:43.825359+00:00,93,93,15.0,-1.0126932859420776,0.49485355615615845,0.42389294505119324,0.01,1.0048277378082275,0.10499995946884155,0.988516628742218,0.5550352334976196,V2,0
2026-06-27T09:31:45.906285+00:00,94,94,19.0,-0.9824986457824707,0.48716020584106445,0.40895533561706543,0.01,1.0033197402954102,0.10500001907348633,0.9881342053413391,0.5558086633682251,V2,0
2026-06-27T09:31:48.091677+00:00,95,95,20.0,-0.9647451043128967,0.48326894640922546,0.40039557218551636,0.01,1.0023751258850098,0.10499997437000275,0.9879112839698792,0.556293785572052,V2,0
2026-06-27T09:31:50.287603+00:00,96,96,15.0,-0.9857136607170105,0.48451143503189087,0.4104475677013397,0.01,1.0016577243804932,0.10499998182058334,0.9881776571273804,0.5566625595092773,V2,0
2026-06-27T09:31:52.833175+00:00,97,97,13.0,-1.0203580856323242,0.47913846373558044,0.42592930793762207,0.01,1.0000183582305908,0.10499997437000275,0.9886105060577393,0.5575060844421387,V2,0
2026-06-27T09:31:54.641663+00:00,98,98,10.0,-0.9543644189834595,0.4731740951538086,0.3946349322795868,0.01,0.9991787075996399,0.10500000417232513,0.9877701997756958,0.5579387545585632,V2,0
2026-06-27T09:31:57.107504+00:00,99,99,14.0,-1.0261378288269043,0.4698661267757416,0.42765292525291443,0.01,0.9974062442779541,0.10499997437000275,0.9886852502822876,0.5588531494140625,V2,0
2026-06-27T09:31:59.771334+00:00,100,100,18.0,-0.9606163501739502,0.46565231680870056,0.3967648446559906,0.2,0.9965478777885437,0.10500001162290573,0.9878429770469666,0.5592966675758362,V2,0
2026-06-27T09:32:01.932507+00:00,101,101,23.0,-1.001955509185791,0.46664321422576904,0.41632580757141113,0.2,0.9956743717193604,0.10499999672174454,0.9883791208267212,0.5597482919692993,V2,0
2026-06-27T09:32:04.305898+00:00,102,102,47.0,-0.9792832136154175,0.45938873291015625,0.4046561121940613,0.2,0.9941552877426147,0.10499999672174454,0.98806232213974,0.560534656047821,V2,0
2026-06-27T09:32:06.778786+00:00,103,103,13.0,-0.9725291132926941,0.4588770866394043,0.4017443358898163,0.2,0.9934881925582886,0.10500001162290573,0.9879856109619141,0.5608803033828735,V2,0
2026-06-27T09:32:08.951000+00:00,104,104,13.0,-0.9546833038330078,0.45811617374420166,0.39466315507888794,0.2,0.9947953820228577,0.10488271713256836,0.9878571629524231,0.5604668259620667,V2,0
2026-06-27T09:32:11.247916+00:00,105,105,17.0,-0.9349273443222046,0.46258243918418884,0.38853415846824646,0.2,0.9904937744140625,0.10499999672174454,0.9875823259353638,0.5624353289604187,V2,0
2026-06-27T09:32:13.517839+00:00,106,106,10.0,-0.9993033409118652,0.45346441864967346,0.414073646068573,0.2,0.9905738830566406,0.10500001907348633,0.9883440732955933,0.5623931884765625,V2,0
2026-06-27T09:32:15.735233+00:00,107,107,21.0,-0.9963504076004028,0.4492631256580353,0.41230979561805725,0.2,0.9892821907997131,0.10499998182058334,0.9883089065551758,0.5630650520324707,V2,0
2026-06-27T09:32:18.252529+00:00,108,108,20.0,-0.9049466848373413,0.4361928403377533,0.36811062693595886,0.2,0.9879843592643738,0.10499997437000275,0.9870871305465698,0.5637409090995789,V2,0
2026-06-27T09:32:20.418298+00:00,109,109,18.0,-1.0100054740905762,0.43722814321517944,0.4173838198184967,0.2,0.9860410094261169,0.10499996691942215,0.9884991645812988,0.5647546052932739,V2,0
2026-06-27T09:32:22.878296+00:00,110,110,13.0,-0.9511429071426392,0.43349403142929077,0.3895057439804077,0.2,0.9849944114685059,0.10500003397464752,0.987705647945404,0.5653013586997986,V2,0
2026-06-27T09:32:24.905355+00:00,111,111,23.0,-0.960750937461853,0.43513572216033936,0.3945053517818451,0.2,0.9845042824745178,0.10499998182058334,0.9878451824188232,0.5655575394630432,V2,0
2026-06-27T09:32:27.186469+00:00,112,112,13.0,-0.8916703462600708,0.4212580919265747,0.3604888319969177,0.2,0.9830209016799927,0.10499999672174454,0.9868838787078857,0.5663337707519531,V2,0
2026-06-27T09:32:29.479654+00:00,113,113,19.0,-0.9223054647445679,0.42225560545921326,0.37473082542419434,0.2,0.981735110282898,0.10500001907348633,0.9872862696647644,0.5670074224472046,V2,0
2026-06-27T09:32:31.772326+00:00,114,114,11.0,-0.8943583965301514,0.4182969927787781,0.36163443326950073,0.2,0.9809971451759338,0.10500000417232513,0.9869208335876465,0.5673944354057312,V2,0
2026-06-27T09:32:34.266548+00:00,115,115,28.0,-0.932388186454773,0.42198559641838074,0.3801586627960205,0.2,0.9799109101295471,0.10499999672174454,0.9874554872512817,0.5679646134376526,V2,0
2026-06-27T09:32:36.943513+00:00,116,116,26.0,-0.9448838233947754,0.42027655243873596,0.3860110640525818,0.2,0.9786985516548157,0.10500000417232513,0.9876357913017273,0.5686016082763672,V2,0
2026-06-27T09:32:39.018038+00:00,117,117,17.0,-0.8992078900337219,0.4118543267250061,0.3634679317474365,0.2,0.9776089191436768,0.10499998182058334,0.9869787693023682,0.5691747665405273,V2,0
2026-06-27T09:32:41.062215+00:00,118,118,15.0,-0.9770745038986206,0.4168490171432495,0.40098100900650024,0.2,0.9766107201576233,0.10499998182058334,0.9880847930908203,0.5697004795074463,V2,0
2026-06-27T09:32:42.833677+00:00,119,119,18.0,-0.9055836200714111,0.40473347902297974,0.36554718017578125,0.2,0.9748182892799377,0.10500001162290573,0.987047553062439,0.5706453919410706,V2,0
2026-06-27T09:32:45.184944+00:00,120,120,18.0,-0.9080455303192139,0.4066653549671173,0.36749422550201416,0.2,0.9742858409881592,0.10499997437000275,0.9871102571487427,0.5709265470504761,V2,0
2026-06-27T09:32:47.323809+00:00,121,121,41.0,-1.0007966756820679,0.4099116623401642,0.41194987297058105,0.20000000000000004,0.9735379219055176,0.10499998182058334,0.9884434342384338,0.5713214874267578,V2,0
2026-06-27T09:32:49.480711+00:00,122,122,12.0,-0.9221487641334534,0.4042351543903351,0.37436527013778687,0.20000000000000004,0.9720475077629089,0.10500003397464752,0.987334668636322,0.5721093416213989,V2,0
2026-06-27T09:32:51.632600+00:00,123,123,11.0,-0.8906620740890503,0.4006989598274231,0.35966286063194275,0.2,0.9741545915603638,0.10484675318002701,0.9869370460510254,0.5713179707527161,V2,0
2026-06-27T09:32:53.935614+00:00,124,124,19.0,-0.9134594798088074,0.39844369888305664,0.36982205510139465,0.2,0.9697414040565491,0.10500001907348633,0.9872118234634399,0.5733305811882019,V2,0
2026-06-27T09:32:55.894669+00:00,125,125,10.0,-0.8878545165061951,0.39866510033607483,0.3583768904209137,0.2,0.969689130783081,0.10500000417232513,0.9868673086166382,0.5733582377433777,V2,0
2026-06-27T09:32:57.722646+00:00,126,126,15.0,-0.8744872212409973,0.3916592001914978,0.351315438747406,0.2,0.9680204391479492,0.10499999672174454,0.9866719245910645,0.5742435455322266,V2,0
2026-06-27T09:33:00.301427+00:00,127,127,25.0,-0.9237226247787476,0.3921568989753723,0.3741093873977661,0.2,0.9665595293045044,0.10500001907348633,0.9873360395431519,0.5750198364257812,V2,0
2026-06-27T09:33:02.905269+00:00,128,128,16.0,-0.9230843186378479,0.39028075337409973,0.37363141775131226,0.2,0.9655734300613403,0.10500001907348633,0.9873337745666504,0.5755443572998047,V2,0
2026-06-27T09:33:05.831485+00:00,129,129,17.0,-0.8704911470413208,0.3836303651332855,0.34860023856163025,0.2,0.9645946025848389,0.10500000417232513,0.9865931868553162,0.5760654211044312,V2,0
2026-06-27T09:33:08.129579+00:00,130,130,24.0,-0.9078543782234192,0.3912905752658844,0.36766335368156433,0.20000000000000004,0.9643345475196838,0.10499999672174454,0.9871727824211121,0.5762038826942444,V2,0
2026-06-27T09:33:10.051752+00:00,131,131,10.0,-0.8644225597381592,0.38033509254455566,0.34605270624160767,0.2,0.9624669551849365,0.10500001907348633,0.9865379929542542,0.5771996378898621,V2,0
2026-06-27T09:33:12.886306+00:00,132,132,13.0,-0.8602426052093506,0.3760787844657898,0.34329426288604736,0.2,0.9612759351730347,0.10499998927116394,0.9864361882209778,0.5778354406356812,V2,0
2026-06-27T09:33:15.752656+00:00,133,133,14.0,-0.8526456356048584,0.37634754180908203,0.34035614132881165,0.2,0.9607017040252686,0.10500001162290573,0.986362636089325,0.5781421661376953,V2,0
2026-06-27T09:33:18.320394+00:00,134,134,34.0,-0.8932624459266663,0.3812699019908905,0.3603518307209015,0.2,0.9597512483596802,0.10499995946884155,0.986985445022583,0.5786503553390503,V2,0
2026-06-27T09:33:20.824994+00:00,135,135,13.0,-0.885158121585846,0.3753303289413452,0.35581207275390625,0.2,0.9579948782920837,0.10499998182058334,0.9868637919425964,0.5795904994010925,V2,0
2026-06-27T09:33:23.671775+00:00,136,136,21.0,-0.9208962917327881,0.37718045711517334,0.3732086718082428,0.2,0.9570705890655518,0.10500000417232513,0.9874215126037598,0.5800858736038208,V2,0
2026-06-27T09:33:26.047383+00:00,137,137,15.0,-0.8744350671768188,0.3706911504268646,0.35078132152557373,0.2,0.9556609392166138,0.10500000417232513,0.9867333769798279,0.580842137336731,V2,0
2026-06-27T09:33:28.387996+00:00,138,138,13.0,-0.8446629643440247,0.36918532848358154,0.3371927738189697,0.2,0.9554715752601624,0.10500000417232513,0.9863070845603943,0.5809437036514282,V2,0
2026-06-27T09:33:31.184073+00:00,139,139,30.0,-0.8697942495346069,0.3680707812309265,0.34883439540863037,0.2,0.9536960124969482,0.10499998927116394,0.9866887331008911,0.5818976759910583,V2,0
